0.402597403,0,0,0.001233758,1,0,1,0.933333333,0.545454545,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.272727273,1,0,0.0065115,1,0,1,0.233333333,0.363636364,0.112903226,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.285714286,1,0,0.000685421,0,0,1,0.633333333,0.909090909,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.285714286,0.666666667,0,0.010770903,1,0,0,0.933333333,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.25974026,0.333333333,0,0.004376903,1,0,0,0.2,0.363636364,0.048387097,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.194805195,1,0,0.030951658,1,0,1,0.033333333,0.272727273,0.032258065,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
0.077922078,0,0,0.008215261,0,0,1,0,0.454545455,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.220779221,1,0,0.018202826,1,0,1,0.2,0.272727273,0,0.30733945,0.007272727,0.333333333,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.441558442,0.666666667,0,0.020268881,0,0,0.5,0,0.272727273,0.032258065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.181818182,0,0,0.029806026,1,0,0,0.033333333,0.454545455,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.324675325,0.333333333,0,0.003691482,0,1,0,0.633333333,0.454545455,0.064516129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.246753247,0.666666667,0,0.05581286,0,0,0,0.6,0.454545455,0.016129032,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.194805195,0,0,0.003838358,1,0,1,0.466666667,0.545454545,0.048387097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.350649351,0.666666667,0,0.014697387,1,0,1,0.4,0.363636364,0.032258065,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.103896104,0.666666667,0,0.002506683,1,0,1,0.1,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.142857143,1,0,0.00158626,0,1,1,0.8,0.545454545,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.220779221,0.333333333,0,0.001556885,1,1,1,0.366666667,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.532467532,1,0,0.002526266,1,0,1,0.633333333,0.272727273,0,0.199541284,0.003636364,0.666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.181818182,0.666666667,0,0,0,0,1,0.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.480519481,1,0,0,0,0,1,0.566666667,0.363636364,0,0.425458716,0.003636364,0.666666667,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0.415584416,1,0,0.084688672,1,0,1,0.633333333,0.909090909,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.155844156,0,0,0.009674229,0,0,1,0.133333333,0.181818182,0.129032258,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.376623377,0.333333333,0,0.000597296,0,0,1,0.933333333,0.545454545,0.064516129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.207792208,0.666666667,0,0.004856698,1,0,1,0.4,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.428571429,0.333333333,0,0.008195678,0,0,0.5,0.966666667,0.545454545,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.298701299,1,0,0.0052092,1,0,1,0.266666667,0.545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.311688312,1,0,0.019514918,0,0,0,0.933333333,0.363636364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.051948052,0.666666667,0,0.020934719,0,1,1,0.3,0.636363636,0,0.126146789,0.007272727,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.220779221,1,0,0,1,0,0,0.466666667,0.363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.649350649,0.666666667,0,0.012885917,0,0,0.5,0.1,0.181818182,0.064516129,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.428571429,1,0,0.007147963,1,0,0,0.566666667,0.909090909,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.298701299,0.666666667,0,0.013551754,1,0,0,0.466666667,0.363636364,0.048387097,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.571428571,0.666666667,0,0.005571494,0,0,1,0.1,0.090909091,0.064516129,0.212155963,0.003636364,0.666666667,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.168831169,1,0,0.000822505,0,0,1,0.166666667,0.636363636,0.048387097,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.207792208,0.666666667,0,0.005170033,1,0,1,0.033333333,0.727272727,0.032258065,0.115825688,0.018181818,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0.233766234,0.666666667,0,0.000254585,0,0,0,0.266666667,0.454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.233766234,0.333333333,0,0.002575225,1,0,0,0.466666667,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.506493506,0.666666667,0,0.072458801,1,0,1,0.333333333,0.363636364,0.016129032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.402597403,0.666666667,0,0.019407209,1,1,1,0.7,0.636363636,0.225806452,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.194805195,0.666666667,0,0.002575225,1,0,0,0.666666667,0.363636364,0.032258065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.194805195,1,0,0.003946067,1,0,0,0.833333333,0.363636364,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.350649351,0.666666667,0,0.005845663,0,1,0.5,0.533333333,0.909090909,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.558441558,0.333333333,0,0.004122318,0,0,1,0.3,1,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.532467532,1,0,0.167007745,1,0,1,0.633333333,0.909090909,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.545454545,0.333333333,0,0.00288856,0,0,0,0.166666667,0.454545455,0.048387097,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.168831169,1,0,0.002751476,1,0,0,0.166666667,0.363636364,0.016129032,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.12987013,0.666666667,0,0.000871464,1,1,1,0.166666667,0.090909091,0.016129032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.181818182,1,0,0.000773547,1,0,1,0.666666667,0.909090909,0.016129032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.285714286,0.666666667,0,0.002722101,1,0,1,0.566666667,0.363636364,0.064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.415584416,0.666666667,0,0.015421975,0,0,1,0.533333333,0.909090909,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.441558442,1,0,0,0,1,1,0.133333333,0.636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.233766234,1,0,0,1,0,1,0.233333333,0.363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.324675325,0.666666667,0,0.00435732,1,0,0,0.6,0.363636364,0.016129032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.116883117,1,0,0.009919022,0,0,1,0.9,0,0.032258065,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.220779221,0.666666667,0,0.002134597,1,0,1,0.766666667,0.545454545,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.363636364,0.666666667,0,0.004288778,0,0,1,0.233333333,0.636363636,0.064516129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.649350649,1,0,0.027534344,0,0,1,0.066666667,0.636363636,0.048387097,0.208715596,0.010909091,0.666666667,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.441558442,0.666666667,0,0.021698473,1,1,1,0.433333333,0.363636364,0,0.381880734,0.029090909,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.194805195,1,0,0.00464128,1,0,1,0.033333333,0.090909091,0,0.206422018,0.010909091,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.38961039,0.666666667,0,0.003270438,0,1,0,0.6,0.454545455,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.181818182,1,0,0.002614392,0,0,1,0.833333333,0.363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.311688312,1,0,0.003525023,1,0,0,0.766666667,0.454545455,0.064516129,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.155844156,0.666666667,0,0.008939849,1,1,1,0.6,0.909090909,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.12987013,0.666666667,0,0.003808983,1,0,1,0.333333333,0.363636364,0.096774194,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.285714286,0.666666667,0,0.079802599,1,0,0,0.466666667,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.493506494,0.333333333,0,0.000616879,0,0,1,0.6,0.636363636,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.12987013,1,0,9.79E-06,0,0,1,0.766666667,0.545454545,0.161290323,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.350649351,0.666666667,0,0.008724431,1,0,0,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.207792208,0.666666667,0,0.161455834,1,0,1,0.633333333,0.909090909,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.480519481,0,0,0.007725675,1,0,0,0.4,0.363636364,0.016129032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.220779221,0.666666667,0,0.00079313,1,0,1,0.933333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.428571429,0.666666667,0,0.002115014,1,0,0,0.866666667,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.415584416,0.666666667,0,0.001635219,0,1,1,0.6,0.909090909,0,0.153669725,0.003636364,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.155844156,1,0,0.001919179,0,0,1,0.666666667,0.636363636,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.155844156,0.666666667,0,0.000391669,0,0,1,0.7,0.272727273,0.016129032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.181818182,0.666666667,0,0.004611905,1,0,0,0.066666667,0.454545455,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.324675325,0.666666667,0,0.003642524,1,0,0,0.866666667,0.363636364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.181818182,0.666666667,0,0.004004818,0,1,1,0.833333333,0.636363636,0.048387097,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.428571429,0.333333333,0,0.001057507,0,0,0,0.5,0.454545455,0.016129032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.324675325,0.666666667,0,0.052062628,0,0,1,1,0.545454545,0.016129032,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.324675325,1,0,0.00962527,1,0,1,0.833333333,0.090909091,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.376623377,1,0,0.036131483,0,0,1,0.2,0.636363636,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.324675325,1,0,0.001723344,1,0,1,0.133333333,0.363636364,0.016129032,0.32912844,0.003636364,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.324675325,0.666666667,0,0.034555015,0,0,1,0.133333333,0.090909091,0.016129032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.155844156,0.666666667,0,0.002682934,1,1,1,0.333333333,0.636363636,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.519480519,0.666666667,0,0.011417157,1,0,0,0.366666667,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.142857143,0.666666667,0,0.015294682,1,0,1,0.133333333,0.090909091,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.298701299,0.333333333,0,0.011113613,1,0,0,0.4,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.220779221,0.666666667,0,9.79E-06,1,1,0,0.666666667,0.363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.25974026,0.666666667,0,0.007872551,0,0,1,0,0.454545455,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.272727273,0.666666667,0,0.061903316,0,0,0,0.233333333,0.363636364,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.155844156,1,0,0.010859028,0,0,1,0.7,0.636363636,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.090909091,1,0,0.009233601,0,0,1,0.966666667,0.272727273,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
0.220779221,0.666666667,0,0,0,1,1,0.2,0.545454545,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.25974026,1,0,0.104164423,0,0,0,0.366666667,0.454545455,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.493506494,0.666666667,0,0.030981033,0,0,0,0.633333333,0.454545455,0.032258065,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.142857143,0.666666667,0,0,1,0,0,0.633333333,0.363636364,0.129032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.142857143,0.666666667,0,0.004063568,1,0,1,0.333333333,0.363636364,0.032258065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.467532468,1,0,0,0,0,1,0.133333333,0.636363636,0.032258065,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.233766234,1,0,0,0,0,0,0.633333333,0.454545455,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.12987013,0.666666667,0,0.002124805,1,0,0,0.066666667,0.454545455,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.168831169,0.666666667,0,0.003525023,1,0,0,0.833333333,0.363636364,0.048387097,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.181818182,1,0,0.046618426,1,0,1,0.133333333,0.363636364,0.016129032,0.402522936,0.007272727,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.38961039,0.333333333,0,0,0,1,1,0.133333333,0.636363636,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.168831169,0.666666667,0,0,1,0,0.5,0.566666667,0.909090909,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.311688312,0.666666667,0,0.01262154,0,0,1,0.466666667,0.545454545,0.048387097,0.47706422,0.007272727,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.350649351,0.333333333,0,0.006139415,1,0,1,0.366666667,0.363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.324675325,1,0,0.009958189,1,0,0,0.6,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.246753247,0.666666667,0,0.007549424,1,0,1,0.333333333,0.363636364,0.016129032,0.422018349,0.014545455,0.333333333,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.103896104,0.333333333,0,0.009214018,0,0,1,0.933333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.545454545,0.666666667,0,0.003152937,1,0,1,0.2,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.363636364,0.666666667,0,0.001194591,0,0,1,0.166666667,0.090909091,0.016129032,0.002293578,0.025454545,0.333333333,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.428571429,0.333333333,0,0.008450263,0,0,1,0.6,0.909090909,0,0.217889908,0.007272727,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.077922078,0.666666667,0,0.053678263,1,0,1,0.566666667,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.246753247,1,0,0.003916692,1,0,0,0.5,0.454545455,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.168831169,1,0,0.011211531,1,0,0,0.833333333,0.363636364,0.048387097,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.285714286,0.666666667,0,0.011211531,1,0,1,0.466666667,0.363636364,0.048387097,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.168831169,0.666666667,0,0.001772303,0,0,1,0.366666667,0.636363636,0,0.120412844,0.003636364,0.666666667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0.480519481,0.666666667,0,0.004562946,0,0,0,0.533333333,0.454545455,0.048387097,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.415584416,0.333333333,0,0.000323127,1,0,0,0.033333333,0.454545455,0.112903226,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.285714286,0.666666667,0,0.012425705,1,0,1,0.533333333,0.909090909,0,0.198394495,0.003636364,0.333333333,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.246753247,1,0,0.002310848,0,0,1,0.9,0.636363636,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.233766234,0.666666667,0,0.065594799,1,0,1,0.633333333,0.272727273,0.032258065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.324675325,0.666666667,0,0.029962694,1,0,0,0.466666667,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.155844156,0.666666667,0,0.003084395,0,0,1,0.733333333,0.454545455,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.480519481,0.666666667,0,0.00124355,1,0,0.5,0.666666667,0.545454545,0.112903226,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0.25974026,1,0,0.003613148,0,0,1,0.2,0.636363636,0.112903226,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.402597403,0.333333333,0,0.003231271,0,0,0,0.5,0.454545455,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.584415584,0.666666667,0,0.003593565,0,0,0.5,0.033333333,0.727272727,0,0.209862385,0.025454545,0.333333333,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.194805195,0.666666667,0,0.003632732,1,0,0,0.5,0.363636364,0.032258065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.090909091,1,0,0.011642367,0,0,1,0.066666667,1,0,0.211009174,0.003636364,0.666666667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.506493506,0.666666667,0,0.006080664,1,0,1,0.533333333,0.272727273,0.032258065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.207792208,0.666666667,0,0.000832297,1,0,0,0.633333333,0.363636364,0.048387097,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0.116883117,0.666666667,0,0,0,1,1,0.066666667,0.090909091,0.016129032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.636363636,0.666666667,0,0.014129466,0,0,1,0.233333333,0.272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.311688312,0,0,0.0065115,1,0,1,0.5,0.272727273,0,0.381880734,0.010909091,0.333333333,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.558441558,0.666666667,0,0.044248827,0,0,1,0.166666667,0.727272727,0,0.449541284,0.04,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.233766234,0.333333333,0,0.004993782,0,0,1,0.166666667,0.090909091,0.016129032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.12987013,0.666666667,0,0.000460211,0,0,1,0.7,0.545454545,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.168831169,0.666666667,0,0.001556885,1,0,1,0.666666667,0.909090909,0,0.209862385,0.003636364,0.333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.376623377,0,0,0.010232358,1,0,0,0.4,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.181818182,0.666666667,0,0.010447776,1,0,0,0.666666667,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.415584416,0.666666667,0,0.005933788,1,0,0,0.433333333,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.155844156,0.666666667,0,0.002643767,0,0,1,0.966666667,0.272727273,0,0.092889908,0.003636364,0.666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.194805195,0.333333333,0,4.90E-05,1,0,1,0.533333333,0.272727273,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.181818182,0.333333333,0,0.006374416,1,0,1,0.1,0.090909091,0.016129032,0.30733945,0.007272727,0.333333333,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.181818182,1,0,0.010154024,1,0,0,0.833333333,0.363636364,0.032258065,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.311688312,0.666666667,0,0.00328023,1,0,1,0.366666667,0.363636364,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
0.207792208,1,0,0,0,0,1,0.7,0.272727273,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.246753247,0.333333333,0,0.009292352,1,0,0,0.966666667,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.194805195,0.666666667,0,0.010535901,0,0,1,0.333333333,0.909090909,0,0.111238532,0.018181818,0.333333333,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0.25974026,0.666666667,0,0.082064488,0,0,1,0.466666667,0.272727273,0,0.167431193,0.003636364,0.333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.12987013,1,0,0.007236088,1,0,1,0.666666667,0.545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.12987013,1,0,0.036552528,1,0,1,0.666666667,0.636363636,0.064516129,0.105504587,0.025454545,0.666666667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.077922078,1,0,0.000381877,1,0,0,0.633333333,0.454545455,0.032258065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.519480519,0.666666667,0,0.012709665,1,0,1,0.933333333,0,0.016129032,0.282110092,0.014545455,0.333333333,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.584415584,0.666666667,0,0.02835685,0,0,1,0,0.545454545,0,0.137614679,0.007272727,0.666666667,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.545454545,0.333333333,0,0.000372086,1,0,1,0.466666667,0.363636364,0.161290323,0.428899083,0.003636364,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.753246753,0.333333333,0,0.03254771,0,0,1,0.333333333,0.090909091,0,0.104357798,0.014545455,0.666666667,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.376623377,0.666666667,0,0.014188217,0,0,1,0.1,0.636363636,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.272727273,1,0,0.034447306,1,0,1,0.233333333,0.363636364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.363636364,0,0,0.014951972,1,0,0,0.166666667,0.363636364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.311688312,1,0,0.001645011,1,0,1,0.533333333,0.545454545,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.181818182,0.666666667,0,0.004709822,1,0,1,0.4,0.363636364,0.032258065,0.200688073,0.014545455,0.333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.207792208,0.666666667,0,0.005649828,0,0,0,0.433333333,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.506493506,0.666666667,0,1.96E-05,0,0,0.5,0.3,0.545454545,0.016129032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.168831169,1,0,0.00277106,0,0,1,0.9,0,0.016129032,0.277522936,0.003636364,0.333333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.324675325,0.666666667,0,0,1,1,1,0.733333333,0.727272727,0.016129032,0.212155963,0.047272727,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.207792208,0.666666667,0,9.79E-06,1,0,1,0.6,0.909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.285714286,0.666666667,0,0.000342711,0,0,0,0.533333333,0.454545455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.220779221,0.333333333,0,0.025879542,0,1,1,0.233333333,0.545454545,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.363636364,0.666666667,0,0.008460055,1,0,1,0.566666667,0.909090909,0.064516129,0.216743119,0.007272727,0.333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.506493506,0.666666667,0,0.004935032,0,0,1,0.233333333,0.636363636,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.272727273,0.666666667,0,0,1,1,0,0.666666667,0.363636364,0.032258065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
